14,CF2,_SE_a8OcdEeet0YmmfbMwkw,Inventory Service,13.5,RestartComponent,13.52161884,76.1,25,14,CF2,_SE_a8OcdEeet0YmmfbMwkw,Inventory Service,13.5,RestartComponent,13.5,76.1,25
15,CF1,_SE-L_ecdEeet0YmmfbMwkw,Last Second Sales Item Filter,10,RestartComponent,10.00954533,76.1,25,15,CF1,_SE-L_ecdEeet0YmmfbMwkw,Last Second Sales Item Filter,10,RestartComponent,10,76.1,25
16,CF3,_SFDFdecdEeet0YmmfbMwkw,Query Service,49.5,HwRedeployComponent,49.53159332,76.1,25,16,CF3,_SFDFdecdEeet0YmmfbMwkw,Query Service,49.5,HwRedeployComponent,49.5,76.1,25
17,CF2,_SFApM-cdEeet0YmmfbMwkw,Past Sales Item Filter,7.5,RestartComponent,7.492922783,76.1,25,17,CF2,_SFApM-cdEeet0YmmfbMwkw,Past Sales Item Filter,7.5,RestartComponent,7.5,76.1,25
18,CF3,_SFB2kecdEeet0YmmfbMwkw,Authentication Service,35.7,ReplaceComponent,37.77219391,76.1,25,18,CF3,_SFB2kecdEeet0YmmfbMwkw,Authentication Service,35.7,ReplaceComponent,37.8,76.1,25
19,CF3,_SFB3NOcdEeet0YmmfbMwkw,Bid and Buy Service,25,HwRedeployComponent,24.98966026,76.1,25,19,CF3,_SFB3NOcdEeet0YmmfbMwkw,Bid and Buy Service,25,HwRedeployComponent,25,76.1,25
20,CF3,_SFDE0-cdEeet0YmmfbMwkw,Persistence Service,21,HwRedeployComponent,20.98308372,76.1,25,20,CF3,_SFDE0-cdEeet0YmmfbMwkw,Persistence Service,21,HwRedeployComponent,21,76.1,25
21,CF3,_SFCdqucdEeet0YmmfbMwkw,Inventory Service,18,HwRedeployComponent,17.97305298,76.1,25,21,CF3,_SFCdqucdEeet0YmmfbMwkw,Inventory Service,18,HwRedeployComponent,18,76.1,25
22,CF3,_SFBPaucdEeet0YmmfbMwkw,Item Management Service,16,HwRedeployComponent,15.99985504,76.1,25,22,CF3,_SFBPaucdEeet0YmmfbMwkw,Item Management Service,16,HwRedeployComponent,16,76.1,25
23,CF3,_SFCeTucdEeet0YmmfbMwkw,Reputation Service,16,HwRedeployComponent,15.99512672,76.1,25,23,CF3,_SFCeTucdEeet0YmmfbMwkw,Reputation Service,16,HwRedeployComponent,16,76.1,25
24,CF3,_SFDr4ecdEeet0YmmfbMwkw,Last Second Sales Item Filter,15,HwRedeployComponent,15.01034164,76.1,25,24,CF3,_SFDr4ecdEeet0YmmfbMwkw,Last Second Sales Item Filter,15,HwRedeployComponent,15,76.1,25
25,CF3,_SFDsgecdEeet0YmmfbMwkw,Last Second Sales Item Filter,10,HwRedeployComponent,10.00954533,76.1,25,25,CF3,_SFDsgecdEeet0YmmfbMwkw,Last Second Sales Item Filter,10,HwRedeployComponent,10,76.1,25
1,CF1,_SFGIsOcdEeet0YmmfbMwkw,Query Service,49.5,RestartComponent,49.55160522,101.1,50,1,CF1,_SFGIsOcdEeet0YmmfbMwkw,Query Service,49.5,RestartComponent,49.5,101.1,50
2,CF1,_SFKZOecdEeet0YmmfbMwkw,Query Service,49.5,RestartComponent,49.53159332,101.1,50,2,CF1,_SFKZOecdEeet0YmmfbMwkw,Query Service,49.5,RestartComponent,49.5,101.1,50
3,CF2,_SFMOTecdEeet0YmmfbMwkw,Query Service,49.5,RestartComponent,49.53159332,101.1,50,3,CF2,_SFMOTecdEeet0YmmfbMwkw,Query Service,49.5,RestartComponent,49.5,101.1,50
4,CF1,_SFE52ucdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,24.98966026,101.1,50,4,CF1,_SFE52ucdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,25,101.1,50
5,CF1,_SFE6eucdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,24.98966026,101.1,50,5,CF1,_SFE6eucdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,25,101.1,50
6,CF1,_SFGwpecdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,24.98966026,101.1,50,6,CF1,_SFGwpecdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,25,101.1,50
7,CF1,_SFJLBecdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,24.98966026,101.1,50,7,CF1,_SFJLBecdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,25,101.1,50
8,CF2,_SFLBEecdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,24.98966026,101.1,50,8,CF2,_SFLBEecdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,25,101.1,50
9,CF2,_SFLBsecdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,24.98966026,101.1,50,9,CF2,_SFLBsecdEeet0YmmfbMwkw,Bid and Buy Service,25,RestartComponent,25,101.1,50
